2024-06-13 23:59:31 | INFO | model_worker | args: Namespace(host='localhost', port=31002, worker_address='http://localhost:31002', controller_address='http://localhost:31001', model_path='/home/c205/workspace/models/Apollo-7B/', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='gemma', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-14 06:49:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e4b90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:49:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812c550>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:49:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ee810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:50:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa405b90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:50:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128f10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:50:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38117290>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:50:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa410890>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:50:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baabcdb10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:50:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4eda90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:51:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ee5d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:51:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4fb8d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:51:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38101710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:51:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38116710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:51:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baadd7710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:51:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa5bf150>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:52:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812a390>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:52:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40a390>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:52:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b380fd790>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:52:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baaa60810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:52:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812bf50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:52:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790bafd94210>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:53:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38116310>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:53:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38142ad0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:53:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ee8d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:53:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38114b90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:53:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38115ad0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:53:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128f10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:54:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812b890>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:54:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa409f50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:54:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ef150>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:54:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b381280d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:54:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128a90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:54:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa467f50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:55:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b381168d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:55:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baaa60810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:55:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3810b010>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:55:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38116dd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:55:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b381147d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:55:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baad68850>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:56:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38129390>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:56:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa408810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:56:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4c3a50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:56:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ec250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:56:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128790>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:56:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baadd7710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:57:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38116dd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:57:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baaa62d50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:57:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4f8e90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:57:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baad66510>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:57:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38117850>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:57:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128350>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:58:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa5bf410>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:58:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4097d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:58:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4074d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:58:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40a610>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:58:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812b450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:58:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baad36450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:59:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38114650>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:59:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4f8050>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:59:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e5ad0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:59:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baaa62490>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:59:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38117bd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:59:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812b0d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:00:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa5be790>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:00:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa406450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:00:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812c810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:00:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4c34d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:00:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812a110>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:00:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baad36450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:01:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38115ed0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:01:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4faf90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:01:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa411610>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:01:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38142f10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:01:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38115f10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:01:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812aa50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:02:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baaedbe10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:02:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40a1d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:02:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40c410>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:02:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa5ee250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:02:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128ad0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:02:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baae7db50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:03:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b381146d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:03:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa410690>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:03:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38103910>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:03:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40ca90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:03:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa413b50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:03:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812f110>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:04:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e48d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:04:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e5690>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:04:21 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4f9510>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:04:31 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e6dd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:04:41 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e67d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:04:51 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812e6d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:05:01 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa413310>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 07:05:11 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa405d90>, 'Connection to localhost timed out. (connect timeout=5)'))
